0.9357000251069751,1.4418814896212409,-0.05655949709761911,33.0,5.0,2.0,0.767787754535675,0.5085005164146423,0.1810760498046875,3.6501368282372524,0.6821334148906247,0.18108564312645672,0.549280252365097,0.3119486810807465,0.06291176448848575,44.942214752962315,6.2716554804342595,2.041018839168055
0.9325541666820334,1.3783677932681913,-0.0,26.0,4.0,1.0,0.7427135109901428,0.504026472568512,0.16435503959655762,3.224669619494268,0.691211768126497,0.16435503959655762,0.5225937366280081,0.32219898638933003,0.05440098355856454,36.35986021821006,4.521016325088795,0.0
0.9355491278163044,1.2088601588762753,5.981622015004727,48.0,9.0,7.0,0.8960031867027283,0.5081630945205688,0.1796576976776123,4.519495827382325,1.0147308765159928,0.29981242431418254,0.6924629556498969,0.3551244869109812,0.06802161844615891,63.624822443417195,10.541780355758641,9.259142187646502
0.916482998939156,1.058596376775415,-1.7496551978679291,26.0,3.0,2.0,1.0604935884475708,0.5140030980110168,0.17532336711883545,3.4277134087268495,0.8150022634496834,0.2382300793232641,0.8916497343390624,0.30328056028886485,0.05993657441605097,37.09908436245205,3.364821670232608,0.441271408034486
0.9314829850821965,1.4104842493334413,-0.0,31.0,5.0,1.0,0.8407036662101746,0.5074588656425476,0.1722780466079712,3.580712256805667,0.6892362052348311,0.1722780466079712,0.6293563605342819,0.31722595620241034,0.058381751758897385,43.486210640837065,5.60475861114579,1.474462166807186
0.9392293622297835,1.1510560985166491,-7.1772164972269445,46.0,8.0,5.0,0.7798780798912048,0.517360508441925,0.16090869903564453,4.341688760290019,1.0586535499364051,0.20732162163208595,0.5623054390435417,0.37865638286550085,0.057438257210972454,64.26138117552799,9.284516917799019,7.151113190049336
0.9220588199960581,1.7155383755562488,-0.019246132896235245,35.0,3.0,2.0,0.8905127644538879,0.5093543529510498,0.17946338653564453,3.989285966778782,0.573542486358684,0.17946412988132762,0.6861079272030103,0.3066176495641914,0.062082901055693564,45.89018250341446,3.7576593594014467,2.0419819083613486
0.926409245754957,1.3206002264046683,-0.0,24.0,4.0,1.0,0.8407047986984253,0.5069974660873413,0.17820382118225098,3.1498559072647523,0.6831300937714468,0.17820382118225098,0.6293576322170742,0.3170969940626441,0.06141970584072448,33.43277610298712,4.580248028556665,1.4745054633199386
0.9366203780685293,1.6545744113799032,-0.0,29.0,3.0,1.0,0.7684933543205261,0.5098114609718323,0.18016088008880615,3.379606166557662,0.583047137080198,0.18016088008880615,0.5500376121764495,0.3074074185361654,0.06243425815495715,40.306480942450285,3.519989384962884,1.4106295578355101
0.9425247270203185,1.411753521495428,15.439432933541696,53.0,10.0,7.0,0.7904802560806274,0.5060113072395325,0.17718732357025146,4.634464290327188,0.8453016377061142,0.2676216188627797,0.5738108477147037,0.323892223905428,0.06412572719817847,70.30274804283526,12.17072590091694,8.779729398075522
0.9299061640962127,1.1697991908774095,-12.649459780032375,36.0,5.0,4.0,0.8959143757820129,0.5083157420158386,0.17967534065246582,3.926970573523211,0.8856099454622512,0.2632757729489543,0.6923600038697664,0.3471024799619126,0.06383286551212387,49.01713554657752,5.484590514025135,4.65862424501886
0.937818248669783,1.2654955502702527,-0.0,41.0,5.0,1.0,0.748835563659668,0.5078673362731934,0.17297887802124023,4.092794722483142,0.8031207268533698,0.17297887802124023,0.5290685015502231,0.31507456922215094,0.058738361464727044,57.524193039746514,6.484138409355114,0.0
0.9314471026631767,1.2890394829265854,-0.0,48.0,9.0,1.0,0.918792188167572,0.5080055594444275,0.18016111850738525,4.602109576630518,0.9139583674924849,0.18016111850738525,0.7190484505692395,0.3836633265654886,0.06243438208995373,67.43086738909291,9.595831672819951,1.478780899728645
0.9333506275389207,1.6682606410519,-0.0,24.0,2.0,1.0,0.7668077349662781,0.5066788196563721,0.17218351364135742,3.0717534214249476,0.5495849444965203,0.17218351364135742,0.5482289196613684,0.3048496184644244,0.05833370521615702,31.666304299704027,2.0782166812463903,0.0
0.9387649320452235,1.2813463013833657,-1.4379571520498713,50.0,8.0,3.0,0.773221492767334,0.506620466709137,0.16761243343353271,4.560298087923285,0.9073578819609122,0.1976645838554662,0.5551215533535631,0.33798208018428977,0.05603457517060135,66.927235067325,10.168847477234578,4.099711771356467
0.9390297094762754,1.1622992195472888,12.306429387192876,47.0,9.0,6.0,0.7794706225395203,0.5059146881103516,0.17288029193878174,4.398179679236301,1.0777222407946068,0.284518243407658,0.5618648210246873,0.34297619510890837,0.07568261056875769,67.53772577520535,11.434016869826047,7.376220292712356
0.9276240597976654,0.0,-0.0,17.0,1.0,1.0,0.7625121474266052,0.5102311968803406,0.18352460861206055,2.569923435777535,0.5102311968803406,0.18352460861206055,0.5436286840725196,0.2975656027046284,0.06419093085143092,22.075354225988136,1.4719822761390473,0.0
0.9288304639542172,1.3728699701049685,-0.0,26.0,4.0,1.0,0.8378259539604187,0.5074301362037659,0.17521965503692627,3.2692139215858433,0.6962354314350035,0.17521965503692627,0.6261277155609921,0.31643574894898374,0.0598833992947854,35.57178717561506,4.731404270641868,0.0
0.9488868922700425,1.1657376847547278,3.0136056781859692,116.0,31.0,12.0,0.7912703156471252,0.5468360781669617,0.16618800163269043,6.952343790870257,1.6611328757620634,0.354983057599619,0.5746713208317438,0.40074561063393727,0.08324288714808217,168.2634805788439,33.23425216040879,18.5217958169136
0.9426548276117473,1.748910844709371,-1.0364520684809742,51.0,7.0,2.0,0.7688776254653931,0.5105540156364441,0.17087042331695557,4.532830002702508,0.6261515519935795,0.195757395483936,0.5504502182224702,0.3152772621672616,0.06192565958775471,73.65938549023831,10.030440565865662,2.289989770291242
0.927504325499199,1.1884797326278251,-6.38922081640499,33.0,5.0,3.0,0.8976057171821594,0.5095272064208984,0.18140637874603271,3.77138672118285,0.8651724033602709,0.26389362093011515,0.6943215244162229,0.34170229521240486,0.06449743778492091,44.569162593254035,5.464280611995984,3.2860323589897305
0.9395782833127287,1.342910940120792,-0.0,54.0,8.0,1.0,0.9144782423973083,0.5089359879493713,0.1815274953842163,4.74604938304785,0.8452762041545557,0.1815274953842163,0.7139902467760869,0.317103252602902,0.06314599880261086,75.13623850366785,10.29645279318401,1.4763550065193132
0.9340239190328242,1.3762755063520793,-0.0,35.0,4.0,1.0,0.8378372192382812,0.5070730447769165,0.17353308200836182,3.7993272757308256,0.6947664849231944,0.17353308200836182,0.6261403438277043,0.3155664225389155,0.059020873653011924,49.18895797746795,4.7441680785422555,0.0
0.9310979682558619,1.5756349650624888,-0.0,21.0,2.0,1.0,0.768986165523529,0.5066887140274048,0.17217040061950684,2.8684522279688998,0.5594727388908864,0.17217040061950684,0.5505667803486017,0.309032315255543,0.05832704154170584,29.199013003762346,2.1073710540980795,0.0
0.9287388888708882,1.297297395969929,-1.992488697988281,37.0,6.0,2.0,0.8792563080787659,0.5086890459060669,0.17751991748809814,4.008487369293305,0.8207109639980024,0.2496792754407524,0.6731400844359837,0.31142708383490963,0.06106647405103375,49.737535724886584,6.319721693725154,0.08169465530816004
0.9484158557195509,1.1360930072109188,4.156456844068695,115.0,29.0,9.0,0.7843517661094666,0.68952476978302,0.1656883955001831,6.936266486253387,1.728245052822471,0.3135724205284367,0.5671507776325201,0.5584499213642373,0.07235348832043825,170.32230993573245,28.708327694699367,12.718169035509636
0.9411122958136222,1.1251759897078075,3.9937198329085026,52.0,7.0,4.0,0.7713605761528015,0.5106589198112488,0.18421459197998047,4.61378966067471,1.049980158101336,0.3540630210037989,0.55311873825647,0.3088460330463171,0.06475581428799282,73.56957201285533,8.52989621059207,1.87917734869904
0.9383029806306555,1.1989147055686373,5.128518070491244,62.0,13.0,6.0,0.8797690272331238,0.5163328647613525,0.1896064281463623,5.1604842454769155,1.131891857444151,0.3219393891664541,0.6737289607183943,0.3442965320993423,0.08216294821652381,84.91480209993637,15.756233118668838,8.246255755630164
0.9380921998070074,1.200109452835098,-1.788925873934436,43.0,5.0,2.0,0.7534244656562805,0.5076805353164673,0.1719144582748413,4.199664716574593,0.8574649635563728,0.24001500656339125,0.5339391820795409,0.30962672965786564,0.062181062057597145,60.44840795801185,5.781372956822343,0.40319432182130643
0.9377447380341467,1.2347767979483937,8.415830406448228,43.0,11.0,6.0,0.7850959897041321,0.5100967288017273,0.17321598529815674,4.205608369482641,1.056667738398645,0.28596217338753127,0.5679581712969777,0.34775933208019727,0.06260207586319282,58.61068090243511,16.942294807061653,8.782624344463372
0.938985621153891,1.203710105863804,-2.4901892512473447,47.0,5.0,3.0,0.8398516774177551,0.5074148178100586,0.17818176746368408,4.399269481116611,0.8342538896596235,0.20909253517710888,0.6283998962407911,0.3402562323376224,0.06388598519843035,66.1043869734701,5.908154126582057,3.4694659821709073
0.932828422352714,1.102664910018375,-0.0,41.0,6.0,1.0,0.8813615441322327,0.6777040958404541,0.17673790454864502,4.180029463068734,1.0228593051967356,0.17673790454864502,0.6755591174675258,0.4846693370664168,0.06066340258959171,60.407666253459546,6.8793595166316805,0.8565705072071351
0.9323490227309812,1.1430567228504969,-0.0,46.0,7.0,1.0,0.9183245301246643,0.6701971292495728,0.09456503391265869,4.473801156840266,0.9940737754324883,0.09456503391265869,0.7184995353700762,0.4493606279920698,0.023742589712424166,67.3237664607941,7.142567377075796,1.5040401222872102
0.9303042628410391,0.8994571003648872,-1.5738686884515916,30.0,3.0,2.0,0.7409842610359192,0.6799785494804382,0.161299467086792,3.5304100102525835,0.978144721526972,0.227608880471684,0.5207696773599704,0.47201914692170693,0.05289097982090767,41.7426305893139,2.4976277252993433,0.04322685158901415
0.926614454063347,-0.0,-3.7020133717084915,17.0,1.0,3.0,0.7669849395751953,0.4974299669265747,0.2144397497177124,2.5786523779654966,0.4974299669265747,0.24520869101374018,0.5484189691991029,0.2864376694047526,0.08107559624223014,20.065492923116484,1.476918546442941,3.4049579014495235
0.92016561064422,-0.48335023432315183,-1.0,17.0,2.0,0.0,0.8407850861549377,0.38527190685272217,0.0,2.6333395636520502,0.3853908141675104,0.0,0.6294477900167819,0.19525219686146975,0.0,22.756996605935583,2.096276038246227,0.0
0.9401411030770325,1.5583058473832774,-0.30314225105519194,43.0,8.0,2.0,0.7728559970855713,0.5154739618301392,0.1646864414215088,4.163314842761746,0.7174683826102753,0.1655316345917878,0.5547279975213351,0.3118699759197292,0.05459229166940145,61.94254081586798,11.168597435018798,2.0420964704278037
0.9307348425758312,0.9809033656747113,-1.8971908589248496,35.0,5.0,2.0,0.8770972490310669,0.6843216419219971,0.17731571197509766,3.8509748080844384,1.075054698874985,0.2454387388197398,0.6706622120270305,0.4917027717141678,0.060961134965869815,47.495740213875074,6.4472783092522095,0.361543436181758
0.9341926616334834,1.791665660992332,-1.0,41.0,4.0,0.0,0.915892481803894,0.4090408682823181,0.0,4.156391467536911,0.5658648708335665,0.0,0.7156471644439805,0.22954504207174017,0.0,56.862572490628104,5.0195380179994284,0.0
0.9339553218000264,1.580760284480526,-1.0,44.0,7.0,0.0,0.9125041961669922,0.40888071060180664,0.0,4.331100142882064,0.6686140304974078,0.0,0.7116796031996153,0.2968645849643134,0.0,67.73756466404355,8.899638726528066,0.0
0.9421237903275181,1.1484070360129996,6.041931063518754,53.0,7.0,5.0,0.7660588026046753,0.5174157023429871,0.19410157203674316,4.642739433824585,0.9769152443566745,0.3173150663207118,0.5474259424142048,0.3467445689949058,0.08227580729584964,74.20061806936373,7.896156709044652,7.088767011712461
0.9374946282341942,1.0864589564969114,21.367467860766354,42.0,6.0,5.0,0.7765466570854187,0.5429120659828186,0.18267619609832764,4.15431394320893,1.052853222997691,0.27282256035751185,0.5587062702983846,0.37549002832145173,0.06706121515818975,60.90349366665634,8.771405344711342,7.196264148189312
0.9270987211645216,1.4549224889122665,-0.0,32.0,4.0,1.0,0.914841890335083,0.5065836310386658,0.17197704315185547,3.7116324155001514,0.633159598333033,0.17197704315185547,0.7144161730787365,0.29449627432779374,0.058228812096116536,43.58372869657328,4.545922402472635,1.4744464693338246
0.9293881964789815,1.3526752525540104,-0.0,32.0,3.0,1.0,0.9158390164375305,0.5171006321907043,0.15884411334991455,3.6779723087810297,0.6562949373665018,0.15884411334991455,0.715584501336362,0.3181118387140711,0.051687901563492324,44.00221934080373,3.3406236432958574,1.4591786374509974
0.9311000603362947,1.182081773634978,-0.0,22.0,2.0,1.0,0.7681131958961487,0.5098564624786377,0.14690184593200684,2.9459217848294648,0.6364380416703322,0.14690184593200684,0.5496295236046309,0.30253051041839285,0.04596985070558889,30.71065421683137,1.172412452775683,0.0
0.921656197405896,2.5823773906474807,-1.0,23.0,4.0,0.0,0.8916144371032715,0.3799266815185547,0.0,3.127473695923078,0.4641397483368013,0.0,0.6873815193870624,0.2105150342885702,0.0,32.54969308938417,5.04354792371121,0.0
0.9401251516271181,1.4195319014281351,-0.0,42.0,7.0,1.0,0.7708516716957092,0.5140547752380371,0.1636589765548706,4.108908393280404,0.7667553602673173,0.1636589765548706,0.5525714491529843,0.3210902131856174,0.0540557578185167,58.39818199323342,8.96885223356145,1.1975960115389088
0.9284802950472548,1.0723027516287922,-2.8416892429316696,32.0,6.0,3.0,0.8772268891334534,0.5937066674232483,0.1740339994430542,3.6906761438642697,1.0527011725166768,0.24223859942965803,0.670810909216399,0.40669084678714845,0.05927661085172836,45.11588952122968,7.500304013846662,3.415497833246448
0.9400625037796811,1.033029081341206,-2.002683093313755,43.0,5.0,2.0,0.7663942575454712,0.6642476916313171,0.18419289588928223,4.1647326708866865,0.9904800087623553,0.250431827253355,0.5477855561380679,0.4743971289986832,0.06454186752919057,56.44106524898371,6.015859550549402,0.6493704454635149
0.9322186882255041,1.269451608105012,-0.0,53.0,10.0,1.0,0.9160563349723816,0.4877074360847473,0.16954827308654785,4.854427745427336,0.9761800559626593,0.16954827308654785,0.7158392169535612,0.4098358636067313,0.056999660604857956,75.54701979465109,9.825702530939633,1.5009520493750164
0.9418754408287913,1.221147499593395,-4.6572804155175325,50.0,7.0,3.0,0.7713851928710938,0.5075123310089111,0.17666912078857422,4.498207842954478,0.9176103626807047,0.25039854475746726,0.5531452162951752,0.343012275243567,0.06435139199468522,69.3400465071932,8.728130088918185,3.8296489436765158
0.9361382566311791,1.1591807358857567,-33.442486872438714,39.0,9.0,4.0,0.7761231064796448,0.570651650428772,0.18212199211120605,4.005849926616729,1.078261393777699,0.2624413368627973,0.5582492312269799,0.39703779584690496,0.06517717658917967,56.28373214290088,12.07056200986782,5.06099159944459
0.92167602657212,1.446464192338259,-0.0,32.0,4.0,1.0,0.9594413042068481,0.5047922730445862,0.16865873336791992,3.7935555736528563,0.6461590824259175,0.16865873336791992,0.7672905161250368,0.296506338225212,0.05655167403513112,42.58222340800406,4.6871502819025235,1.4705428769589535
0.9411505680222924,1.0959811000360984,-0.4192770152194561,53.0,11.0,2.0,0.7725337147712708,0.8282812237739563,0.17551863193511963,4.663017412737819,1.1953001188886876,0.177384630789813,0.554381049866594,0.6166276436836763,0.060128911551534596,79.49436339811484,13.348402364617185,2.0656969974906656
0.9394744932839739,1.343600368693677,-10.233250127432864,40.0,6.0,4.0,0.767895519733429,0.5073387026786804,0.19543051719665527,4.008081564627746,0.7872350609354458,0.2742946822174225,0.5493959002867084,0.33828058146200346,0.0845960248035659,58.230330682885224,8.251875830230114,5.43402234701916
0.9064831450893479,-27.72673180306068,-1.0,16.0,2.0,0.0,0.8920961022377014,0.38863807916641235,0.0,2.6587200975992196,0.40185637442779504,0.0,0.6879385972150869,0.19964547345242972,0.0,19.910859553923522,2.1243700572490667,0.0
0.9446747881430227,1.496971171353447,-0.7171026069415565,59.0,11.0,2.0,0.7739447951316833,0.5108712911605835,0.17350506782531738,4.873715643420965,0.7715928674079584,0.18244229376874935,0.5559006598983419,0.35261450576204795,0.05995955673989417,86.9880424182619,13.38865630243048,2.109640453865879
0.8518966281224226,-1.0,-1.0,7.0,0.0,0.0,0.89177405834198,0.0,0.0,1.8514587502658644,0.0,0.0,0.6875661153215202,0.0,0.0,0.0,0.0,0.0
0.9325966102070129,1.1030983720494778,-0.0,40.0,6.0,1.0,0.8814519643783569,0.6762318015098572,0.17674469947814941,4.125764313818989,1.0218554314939738,0.17674469947814941,0.6756630801183824,0.48323019716740195,0.06066690105394533,56.33517717620868,6.903137169262388,0.8849765560025111
0.9320294488434235,1.5915454574991732,-0.0,44.0,9.0,1.0,0.9173082709312439,0.4375104308128357,0.045175790786743164,4.3669466346754175,0.68980272700149,0.045175790786743164,0.7173071795893904,0.29894674760399487,0.007839545028372391,64.00754378137526,9.11232563544434,0.0
0.9362961215845118,1.3060185401538822,-1.6659453972363494,35.0,8.0,2.0,0.774329662322998,0.5177208781242371,0.17226481437683105,3.7648589153525553,0.855679556249244,0.2335776145685771,0.556315368782169,0.31919922767914977,0.05837502566104428,49.17670815862615,8.688323201423923,0.3708862309472322
0.940743378511206,1.123898547232936,3.982793231329846,57.0,9.0,6.0,0.7677584290504456,0.5155059695243835,0.185583233833313,4.8666328124700895,1.1471796991436187,0.34088158934675394,0.549248783207074,0.3665497657337205,0.08021510194671899,82.09613356568555,10.65761711428527,9.864668543818102
0.9268393905427766,2.2074825731158008,-0.0,19.0,2.0,1.0,0.7469584345817566,0.5097232460975647,0.18107151985168457,2.747437975141162,0.5205885549300798,0.18107151985168457,0.5270804003987369,0.29848161457904715,0.06290822538742269,27.035593315868876,2.1039254044979865,1.283674018033842
0.9239309385021449,2.2896978428103307,-0.0,20.0,2.0,1.0,0.7453151941299438,0.5094172358512878,0.17596399784088135,2.859204892637394,0.518288533649496,0.17596399784088135,0.5253420640852582,0.297818471713976,0.06026538625143095,28.925399406262027,2.1037761946840563,1.1717207625553347
0.9151843138126008,1.1366159257068889,-0.0,13.0,2.0,1.0,0.6893249750137329,0.5163455009460449,0.14132237434387207,2.2848191662265824,0.6511920426428432,0.14132237434387207,0.46727036077412953,0.30293036602193746,0.043375910263816216,17.933150812177317,1.4977127710073597,0.0
0.9438035014782593,1.8301005216898933,-1.0,58.0,5.0,0.0,0.7740129232406616,0.4142261743545532,0.0,4.846333415506779,0.5622862613824516,0.0,0.5559740629906852,0.24760481932191925,0.0,82.57349117508845,7.36257240118372,0.0
